0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:33:51.711
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:33:56.721
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:33:56.721
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:33:56.721
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:34: 1.731
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34: 1.731
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34: 1.731
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:34: 6.741
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34: 6.741
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34: 6.741
235.0	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 118:34:11.751
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34:11.751
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:11.751
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34:16.762
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:16.762
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34:21.772
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:21.772
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:34:26.782
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:26.782
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:31.792
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:36.802
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:34:41.812
234.0	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:36: 6.824
233.9	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:36:11.834
234.2	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	5 	00000005	2015-12- 118:36:11.834
234.4	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:36:16.844
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:36:16.844
234.3	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	1 	00000001	2015-12- 118:36:21.855
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 118:36:21.855
234.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	5 	00000005	2015-12- 118:36:21.855
233.9	0.014	-0.0026 	-0.0019 	0.0000 	50.00 	1 	00000001	2015-12- 118:36:26.865
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 118:36:26.865
233.5	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	5 	00000005	2015-12- 118:36:26.865
234.1	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:36:31.875
234.0	0.014	-0.0026 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:36:31.875
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:36:31.875
233.7	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:36:36.885
233.6	0.014	-0.0026 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:36:36.885
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:36:36.885
233.7	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:36:41.895
233.9	0.014	-0.0026 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:36:41.895
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:36:41.895
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:36:46.905
233.7	0.014	-0.0026 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:36:46.905
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:36:46.905
233.4	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:36:51.915
233.8	0.014	-0.0025 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:36:51.915
233.6	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:36:56.925
233.8	0.014	-0.0025 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:36:56.925
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:37: 1.935
234.0	0.014	-0.0026 	-0.0019 	0.0000 	50.00 	2 	00000002	2015-12- 118:37: 1.935
233.7	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:37: 6.946
233.9	0.014	-0.0025 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:37: 6.956
233.7	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:37:11.956
233.8	0.014	-0.0025 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:37:11.956
234.0	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:37:16.966
234.0	0.014	-0.0025 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:37:16.966
234.2	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:37:21.976
234.2	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:37:21.976
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:37:26.986
234.0	0.014	-0.0025 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:37:26.986
233.8	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:37:31.996
234.0	0.014	-0.0025 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:37:31.996
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:37:37.  6
233.9	0.014	-0.0025 	-0.0019 	0.0000 	50.00 	2 	00000002	2015-12- 118:37:37.  6
233.9	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:37:42. 16
234.0	0.014	-0.0025 	-0.0019 	0.0000 	50.00 	2 	00000002	2015-12- 118:37:42. 16
233.9	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:37:47. 27
233.7	0.014	-0.0025 	-0.0019 	0.0000 	50.00 	2 	00000002	2015-12- 118:37:47. 27
234.2	0.013	-0.0024 	-0.0017 	0.0000 	49.98 	1 	00000001	2015-12- 118:37:52. 37
234.2	0.014	-0.0025 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:37:52. 37
234.2	0.013	-0.0024 	-0.0017 	0.0000 	49.98 	1 	00000001	2015-12- 118:37:57. 47
234.4	0.014	-0.0025 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:37:57. 47
234.3	0.013	-0.0024 	-0.0017 	0.0000 	49.97 	1 	00000001	2015-12- 118:38: 2. 57
234.1	0.014	-0.0025 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:38: 2. 57
234.3	0.013	-0.0024 	-0.0017 	0.0000 	49.98 	1 	00000001	2015-12- 118:38: 7. 67
234.8	0.013	-0.0024 	-0.0018 	0.0000 	49.97 	1 	00000001	2015-12- 118:38:12. 77
234.3	0.013	-0.0024 	-0.0017 	0.0000 	49.97 	1 	00000001	2015-12- 118:38:17. 87
234.2	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:39:56.700
234.3	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:39:56.700
234.2	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:40: 1.710
234.3	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:40: 1.710
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40: 1.710
233.8	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:40: 6.720
233.9	0.014	-0.0025 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:40: 6.720
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40: 6.720
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40: 6.720
233.8	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:40:11.730
233.9	0.014	-0.0025 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:40:11.730
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:11.730
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:11.730
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:11.730
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:11.730
234.7	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 118:40:16.740
234.7	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:40:16.740
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:16.740
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:16.740
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:16.740
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:16.740
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:16.740
234.8	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	1 	00000001	2015-12- 118:40:21.750
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:21.750
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:21.750
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:21.750
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:21.750
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:21.750
234.7	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:40:26.760
234.8	0.014	-0.0026 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:40:26.760
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:26.760
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:26.760
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:26.760
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:26.760
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.01 	1 	00000001	2015-12- 118:40:31.770
234.9	0.014	-0.0026 	-0.0019 	0.0000 	50.01 	2 	00000002	2015-12- 118:40:31.770
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:31.770
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:31.770
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:31.770
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:31.770
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:31.770
234.8	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	1 	00000001	2015-12- 118:40:36.780
234.8	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:40:36.780
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:36.780
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:36.780
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:36.780
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:36.780
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:36.780
235.3	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 118:40:41.791
235.3	0.014	-0.0026 	-0.0019 	0.0000 	50.03 	2 	00000002	2015-12- 118:40:41.791
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:41.791
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:41.791
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:41.791
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:41.791
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:41.791
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 118:40:46.801
235.0	0.014	-0.0025 	-0.0019 	0.0000 	50.03 	2 	00000002	2015-12- 118:40:46.801
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:46.801
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:46.801
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:46.801
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:46.801
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:46.801
234.9	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 118:40:51.811
234.9	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:40:51.811
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:51.811
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:51.811
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:51.811
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:51.811
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:51.811
234.8	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:40:56.821
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:40:56.821
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:40:56.821
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:40:56.821
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:40:56.821
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:40:56.821
235.1	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:41: 1.831
235.1	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:41: 1.831
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41: 1.831
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41: 1.831
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41: 1.831
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41: 1.831
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41: 1.831
234.9	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	1 	00000001	2015-12- 118:41: 6.841
234.9	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:41: 6.841
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41: 6.841
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41: 6.841
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41: 6.841
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41: 6.841
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41: 6.841
235.0	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	1 	00000001	2015-12- 118:41:11.851
234.9	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:41:11.851
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:11.851
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:11.851
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:11.851
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:11.851
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:11.851
234.8	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	1 	00000001	2015-12- 118:41:16.861
235.0	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:41:16.861
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:16.861
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:16.861
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:16.861
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:16.861
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:16.861
234.6	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 118:41:21.872
234.7	0.014	-0.0025 	-0.0019 	0.0000 	50.02 	2 	00000002	2015-12- 118:41:21.872
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:21.872
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:21.872
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:21.872
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:21.872
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:21.872
235.5	0.013	-0.0024 	-0.0018 	0.0000 	50.00 	1 	00000001	2015-12- 118:41:26.882
235.6	0.014	-0.0026 	-0.0019 	0.0000 	50.00 	2 	00000002	2015-12- 118:41:26.882
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:26.882
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:26.882
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:26.882
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:26.882
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:26.882
235.6	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 118:41:31.892
235.6	0.014	-0.0026 	-0.0019 	0.0000 	49.99 	2 	00000002	2015-12- 118:41:31.892
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:31.892
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:31.892
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:31.892
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:31.892
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:31.892
235.7	0.013	-0.0024 	-0.0018 	0.0000 	49.98 	1 	00000001	2015-12- 118:41:36.902
235.8	0.014	-0.0026 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:41:36.902
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:36.902
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:36.902
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:36.902
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:36.902
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:36.902
235.6	0.013	-0.0024 	-0.0018 	0.0000 	49.98 	1 	00000001	2015-12- 118:41:41.912
235.6	0.014	-0.0026 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:41:41.912
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:41.912
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:41.912
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:41.912
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:41.912
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:41.912
237.0	0.013	-0.0025 	-0.0018 	0.0000 	49.98 	1 	00000001	2015-12- 118:41:46.922
237.0	0.014	-0.0026 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:41:46.922
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:46.922
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:46.922
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:46.922
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:46.922
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:46.922
236.8	0.014	-0.0026 	-0.0019 	0.0000 	49.98 	2 	00000002	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:51.932
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 118:41:56.942
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:41:56.942
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:41:56.942
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:41:56.942
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:41:56.942
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 118:42: 1.952
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:42: 1.952
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:42: 1.952
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:42: 1.952
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 118:42: 6.963
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	20 	00000020	2015-12- 118:42: 6.963
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:42: 6.963
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	25 	00000025	2015-12- 118:42:11.973
232.5	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	1 	00000001	2015-12- 218:14:38.646
232.7	0.013	-0.0024 	-0.0018 	0.0000 	50.00 	2 	00000002	2015-12- 218:14:38.646
232.3	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 218:14:43.657
232.3	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 218:14:43.657
232.3	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 218:14:48.667
232.3	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 218:14:48.667
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 218:14:48.667
232.5	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 218:14:53.677
232.8	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 218:14:53.677
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 218:14:53.677
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 218:14:53.677
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 218:14:53.677
232.0	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 218:14:58.687
232.1	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 218:14:58.687
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 218:14:58.687
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	10 	00000010	2015-12- 218:14:58.687
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	15 	00000015	2015-12- 218:14:58.687
